estado_abrev,regional_id,regional_nome,municipio_id_sdv,ano
RS,43021,Região 21 - Sul,431880,2019
RS,43021,Região 21 - Sul,432232,2019
RS,43022,Região 22 - Pampa,430003,2019
RS,43022,Região 22 - Pampa,430160,2019
RS,43022,Região 22 - Pampa,430435,2019
RS,43022,Região 22 - Pampa,430660,2019
RS,43022,Região 22 - Pampa,430965,2019
RS,43022,Região 22 - Pampa,431150,2019
RS,43023,Região 23 - Caxias e Hortênsias,430440,2019
RS,43023,Região 23 - Caxias e Hortênsias,430510,2019
RS,43023,Região 23 - Caxias e Hortênsias,430910,2019
RS,43023,Região 23 - Caxias e Hortênsias,431164,2019
RS,43023,Região 23 - Caxias e Hortênsias,431320,2019
RS,43023,Região 23 - Caxias e Hortênsias,431442,2019
RS,43024,Região 24 - Campos de Cima da Serra,430230,2019
RS,43024,Região 24 - Campos de Cima da Serra,430367,2019
RS,43024,Região 24 - Campos de Cima da Serra,430740,2019
RS,43024,Região 24 - Campos de Cima da Serra,431112,2019
RS,43024,Região 24 - Campos de Cima da Serra,431237,2019
RS,43024,Região 24 - Campos de Cima da Serra,431261,2019
RS,43024,Região 24 - Campos de Cima da Serra,431446,2019
RS,43024,Região 24 - Campos de Cima da Serra,431862,2019
RS,43024,Região 24 - Campos de Cima da Serra,432250,2019
RS,43025,Região 25 - Vinhedos e Basalto,430210,2019
RS,43025,Região 25 - Vinhedos e Basalto,430225,2019
RS,43025,Região 25 - Vinhedos e Basalto,430480,2019
RS,43025,Região 25 - Vinhedos e Basalto,430593,2019
RS,43025,Região 25 - Vinhedos e Basalto,430595,2019
RS,43025,Região 25 - Vinhedos e Basalto,430786,2019
RS,43025,Região 25 - Vinhedos e Basalto,430860,2019
RS,43025,Região 25 - Vinhedos e Basalto,430925,2019
RS,43025,Região 25 - Vinhedos e Basalto,430940,2019
RS,43025,Região 25 - Vinhedos e Basalto,431238,2019
RS,43025,Região 25 - Vinhedos e Basalto,431280,2019
RS,43025,Região 25 - Vinhedos e Basalto,431290,2019
RS,43025,Região 25 - Vinhedos e Basalto,431330,2019
RS,43025,Região 25 - Vinhedos e Basalto,431400,2019
RS,43025,Região 25 - Vinhedos e Basalto,431454,2019
RS,43025,Região 25 - Vinhedos e Basalto,431517,2019
RS,43025,Região 25 - Vinhedos e Basalto,431725,2019
RS,43025,Região 25 - Vinhedos e Basalto,431844,2019
RS,43025,Região 25 - Vinhedos e Basalto,432235,2019
RS,43025,Região 25 - Vinhedos e Basalto,432280,2019
RS,43025,Região 25 - Vinhedos e Basalto,432330,2019
RS,43025,Região 25 - Vinhedos e Basalto,432360,2019
RS,43026,Região 26 - Uva Vale,430057,2019
RS,43026,Região 26 - Uva Vale,430080,2019
RS,43026,Região 26 - Uva Vale,430235,2019
RS,43026,Região 26 - Uva Vale,430790,2019
RS,43026,Região 26 - Uva Vale,430810,2019
RS,43026,Região 26 - Uva Vale,430820,2019
RS,43026,Região 26 - Uva Vale,431043,2019
RS,43026,Região 26 - Uva Vale,431308,2019
RS,43026,Região 26 - Uva Vale,431335,2019
RS,43026,Região 26 - Uva Vale,431900,2019
RS,43026,Região 26 - Uva Vale,431975,2019
RS,43026,Região 26 - Uva Vale,432254,2019
RS,43027,Região 27 - Jacuí Centro,430120,2019
RS,43027,Região 27 - Jacuí Centro,430280,2019
RS,43027,Região 27 - Jacuí Centro,430300,2019
RS,43027,Região 27 - Jacuí Centro,430513,2019
RS,43027,Região 27 - Jacuí Centro,430690,2019
RS,43027,Região 27 - Jacuí Centro,430781,2019
RS,43027,Região 27 - Jacuí Centro,430975,2019
RS,43027,Região 27 - Jacuí Centro,431123,2019
RS,43027,Região 27 - Jacuí Centro,431339,2019
RS,43027,Região 27 - Jacuí Centro,431406,2019
RS,43027,Região 27 - Jacuí Centro,432026,2019
RS,43027,Região 27 - Jacuí Centro,432070,2019
RS,43028,Região 28 - Vinte e Oito,430420,2019
RS,43028,Região 28 - Vinte e Oito,430915,2019
RS,43028,Região 28 - Vinte e Oito,430957,2019
RS,43028,Região 28 - Vinte e Oito,431215,2019
RS,43028,Região 28 - Vinte e Oito,431395,2019
RS,43028,Região 28 - Vinte e Oito,431407,2019
RS,43028,Região 28 - Vinte e Oito,431570,2019
RS,43028,Região 28 - Vinte e Oito,431680,2019
RS,43028,Região 28 - Vinte e Oito,432067,2019
RS,43028,Região 28 - Vinte e Oito,432252,2019
RS,43028,Região 28 - Vinte e Oito,432253,2019
RS,43028,Região 28 - Vinte e Oito,432260,2019
RS,43028,Região 28 - Vinte e Oito,432270,2019
RS,43029,Região 29 - Vales e Montanhas,430070,2019
RS,43029,Região 29 - Vales e Montanhas,430100,2019
RS,43029,Região 29 - Vales e Montanhas,430245,2019
RS,43029,Região 29 - Vales e Montanhas,430461,2019
RS,43029,Região 29 - Vales e Montanhas,430469,2019
RS,43029,Região 29 - Vales e Montanhas,430583,2019
RS,43029,Região 29 - Vales e Montanhas,430620,2019
RS,43029,Região 29 - Vales e Montanhas,430645,2019
RS,43029,Região 29 - Vales e Montanhas,430675,2019
RS,43029,Região 29 - Vales e Montanhas,430680,2019
RS,43029,Região 29 - Vales e Montanhas,430843,2019
RS,43029,Região 29 - Vales e Montanhas,431030,2019
RS,43029,Região 29 - Vales e Montanhas,431140,2019
RS,43029,Região 29 - Vales e Montanhas,431205,2019
RS,43029,Região 29 - Vales e Montanhas,431260,2019
RS,43029,Região 29 - Vales e Montanhas,431300,2019
RS,43029,Região 29 - Vales e Montanhas,431513,2019
RS,43029,Região 29 - Vales e Montanhas,431515,2019
RS,43029,Região 29 - Vales e Montanhas,431520,2019
RS,43029,Região 29 - Vales e Montanhas,431545,2019
RS,43029,Região 29 - Vales e Montanhas,431580,2019
RS,43029,Região 29 - Vales e Montanhas,431675,2019
RS,43029,Região 29 - Vales e Montanhas,431846,2019
RS,43029,Região 29 - Vales e Montanhas,431971,2019
RS,43029,Região 29 - Vales e Montanhas,432045,2019
RS,43029,Região 29 - Vales e Montanhas,432162,2019
RS,43029,Região 29 - Vales e Montanhas,432285,2019
RS,43030,Região 30 - Vale da Luz,430240,2019
RS,43030,Região 30 - Vale da Luz,430558,2019
RS,43030,Região 30 - Vale da Luz,430780,2019
RS,43030,Região 30 - Vale da Luz,430807,2019
RS,43030,Região 30 - Vale da Luz,431036,2019
RS,43030,Região 30 - Vale da Luz,431415,2019
RS,43030,Região 30 - Vale da Luz,431475,2019
RS,43030,Região 30 - Vale da Luz,432130,2019
RS,43030,Região 30 - Vale da Luz,432145,2019
RS,43030,Região 30 - Vale da Luz,432377,2019
MS,50001,Campo Grande,500025,2019
MS,50001,Campo Grande,500070,2019
MS,50001,Campo Grande,500110,2019
MS,50001,Campo Grande,500150,2019
MS,50001,Campo Grande,500210,2019
MS,50001,Campo Grande,500215,2019
MS,50001,Campo Grande,500220,2019
MS,50001,Campo Grande,500260,2019
MS,50001,Campo Grande,500270,2019
MS,50001,Campo Grande,500280,2019
MS,50001,Campo Grande,500295,2019
MS,50001,Campo Grande,500310,2019
MS,50001,Campo Grande,500325,2019
MS,50001,Campo Grande,500330,2019
MS,50001,Campo Grande,500348,2019
MS,50001,Campo Grande,500390,2019
MS,50001,Campo Grande,500410,2019
MS,50001,Campo Grande,500490,2019
MS,50001,Campo Grande,500500,2019
MS,50001,Campo Grande,500540,2019
MS,50001,Campo Grande,500560,2019
MS,50001,Campo Grande,500580,2019
MS,50001,Campo Grande,500600,2019
MS,50001,Campo Grande,500627,2019
MS,50001,Campo Grande,500640,2019
MS,50001,Campo Grande,500690,2019
MS,50001,Campo Grande,500710,2019
MS,50001,Campo Grande,500730,2019
MS,50001,Campo Grande,500740,2019
MS,50001,Campo Grande,500750,2019
MS,50001,Campo Grande,500769,2019
MS,50001,Campo Grande,500790,2019
MS,50001,Campo Grande,500793,2019
MS,50001,Campo Grande,500800,2019
MS,50002,Corumbá,500320,2019
MS,50002,Corumbá,500520,2019
MS,50003,Dourados,500060,2019
MS,50003,Dourados,500080,2019
MS,50003,Dourados,500085,2019
MS,50003,Dourados,500090,2019
MS,50003,Dourados,500124,2019
MS,50003,Dourados,500200,2019
MS,50003,Dourados,500240,2019
MS,50003,Dourados,500315,2019
MS,50003,Dourados,500345,2019
MS,50003,Dourados,500350,2019
MS,50003,Dourados,500370,2019
MS,50003,Dourados,500375,2019
MS,50003,Dourados,500380,2019
MS,50003,Dourados,500400,2019
MS,50003,Dourados,500430,2019
MS,50003,Dourados,500450,2019
MS,50003,Dourados,500460,2019
MS,50003,Dourados,500470,2019
MS,50003,Dourados,500480,2019
MS,50003,Dourados,500510,2019
MS,50003,Dourados,500515,2019
MS,50003,Dourados,500525,2019
MS,50003,Dourados,500568,2019
MS,50003,Dourados,500570,2019
MS,50003,Dourados,500620,2019
MS,50003,Dourados,500625,2019
MS,50003,Dourados,500635,2019
MS,50003,Dourados,500660,2019
MS,50003,Dourados,500720,2019
MS,50003,Dourados,500770,2019
MS,50003,Dourados,500795,2019
MS,50003,Dourados,500797,2019
MS,50003,Dourados,500840,2019
MS,50004,Três Lagoas,500020,2019
MS,50004,Três Lagoas,500100,2019
MS,50004,Três Lagoas,500190,2019
MS,50004,Três Lagoas,500230,2019
MS,50004,Três Lagoas,500290,2019
MS,50004,Três Lagoas,500440,2019
MS,50004,Três Lagoas,500630,2019
MS,50004,Três Lagoas,500755,2019
MS,50004,Três Lagoas,500780,2019
MS,50004,Três Lagoas,500830,2019
MT,51001,Alto Tapajós,510025,2019
MT,51001,Alto Tapajós,510080,2019
MT,51001,Alto Tapajós,510279,2019
MT,51001,Alto Tapajós,510615,2019
MT,51001,Alto Tapajós,510629,2019
MT,51001,Alto Tapajós,510895,2019
MT,51002,Baixada Cuiabana,510010,2019
MT,51002,Baixada Cuiabana,510160,2019
MT,51002,Baixada Cuiabana,510300,2019
MT,51002,Baixada Cuiabana,510340,2019
MT,51002,Baixada Cuiabana,510490,2019
MT,51002,Baixada Cuiabana,510610,2019
MT,51002,Baixada Cuiabana,510620,2019
MT,51002,Baixada Cuiabana,510645,2019
MT,51002,Baixada Cuiabana,510650,2019
MT,51002,Baixada Cuiabana,510780,2019
MT,51002,Baixada Cuiabana,510840,2019
MT,51003,Araguaia Xingu,510269,2019
MT,51003,Araguaia Xingu,510335,2019
MT,51003,Araguaia Xingu,510677,2019
MT,51003,Araguaia Xingu,510735,2019
MT,51003,Araguaia Xingu,510774,2019
MT,51003,Araguaia Xingu,510777,2019
MT,51003,Araguaia Xingu,510860,2019
MT,51004,Centro Norte,510050,2019
MT,51004,Centro Norte,510350,2019
MT,51004,Centro Norte,510590,2019
MT,51004,Centro Norte,510600,2019
MT,51004,Centro Norte,510730,2019
MT,51004,Centro Norte,510770,2019
MT,51004,Centro Norte,510890,2019
MT,51005,Garças Araguaia,510100,2019
MT,51005,Garças Araguaia,510180,2019
MT,51005,Garças Araguaia,510260,2019
MT,51005,Garças Araguaia,510390,2019
MT,51005,Garças Araguaia,510625,2019
MT,51005,Garças Araguaia,510628,2019
MT,51005,Garças Araguaia,510665,2019
MT,51005,Garças Araguaia,510670,2019
MT,51005,Garças Araguaia,510719,2019
MT,51005,Garças Araguaia,510820,2019
MT,51006,Médio Araguaia,510020,2019
MT,51006,Médio Araguaia,510185,2019
MT,51006,Médio Araguaia,510270,2019
MT,51006,Médio Araguaia,510310,2019
MT,51006,Médio Araguaia,510385,2019
MT,51006,Médio Araguaia,510617,2019
MT,51006,Médio Araguaia,510706,2019
MT,51006,Médio Araguaia,510718,2019
MT,51007,Médio Norte Matogrossense,510130,2019
MT,51007,Médio Norte Matogrossense,510170,2019
MT,51007,Médio Norte Matogrossense,510263,2019
MT,51007,Médio Norte Matogrossense,510345,2019
MT,51007,Médio Norte Matogrossense,510623,2019
MT,51007,Médio Norte Matogrossense,510685,2019
MT,51007,Médio Norte Matogrossense,510726,2019
MT,51007,Médio Norte Matogrossense,510787,2019
MT,51007,Médio Norte Matogrossense,510795,2019
MT,51007,Médio Norte Matogrossense,510885,2019
MT,51008,Noroeste Matogrossense,510140,2019
MT,51008,Noroeste Matogrossense,510190,2019
MT,51008,Noroeste Matogrossense,510285,2019
MT,51008,Noroeste Matogrossense,510325,2019
MT,51008,Noroeste Matogrossense,510337,2019
MT,51008,Noroeste Matogrossense,510515,2019
MT,51008,Noroeste Matogrossense,510517,2019
MT,51009,Norte Araguaia Karajá,510035,2019
MT,51009,Norte Araguaia Karajá,510530,2019
MT,51009,Norte Araguaia Karajá,510631,2019
MT,51009,Norte Araguaia Karajá,510785,2019
MT,51009,Norte Araguaia Karajá,510788,2019
MT,51010,Norte Matogrossense,510320,2019
MT,51010,Norte Matogrossense,510455,2019
MT,51010,Norte Matogrossense,510558,2019
MT,51010,Norte Matogrossense,510619,2019
MT,51010,Norte Matogrossense,510621,2019
MT,51010,Norte Matogrossense,510880,2019
MT,51011,Oeste Matogrossense,510125,2019
MT,51011,Oeste Matogrossense,510250,2019
MT,51011,Oeste Matogrossense,510343,2019
MT,51011,Oeste Matogrossense,510395,2019
MT,51011,Oeste Matogrossense,510450,2019
MT,51011,Oeste Matogrossense,510523,2019
MT,51011,Oeste Matogrossense,510562,2019
MT,51011,Oeste Matogrossense,510682,2019
MT,51011,Oeste Matogrossense,510710,2019
MT,51011,Oeste Matogrossense,510715,2019
MT,51011,Oeste Matogrossense,510720,2019
MT,51011,Oeste Matogrossense,510775,2019
MT,51012,Sudoeste Matogrossense,510268,2019
MT,51012,Sudoeste Matogrossense,510330,2019
MT,51012,Sudoeste Matogrossense,510336,2019
MT,51012,Sudoeste Matogrossense,510380,2019
MT,51012,Sudoeste Matogrossense,510500,2019
MT,51012,Sudoeste Matogrossense,510550,2019
MT,51012,Sudoeste Matogrossense,510618,2019
MT,51012,Sudoeste Matogrossense,510675,2019
MT,51012,Sudoeste Matogrossense,510757,2019
MT,51012,Sudoeste Matogrossense,510835,2019
MT,51013,Sul Matogrossense,510030,2019
MT,51013,Sul Matogrossense,510040,2019
MT,51013,Sul Matogrossense,510060,2019
MT,51013,Sul Matogrossense,510120,2019
MT,51013,Sul Matogrossense,510267,2019
MT,51013,Sul Matogrossense,510360,2019
MT,51013,Sul Matogrossense,510420,2019
MT,51013,Sul Matogrossense,510460,2019
MT,51013,Sul Matogrossense,510480,2019
MT,51013,Sul Matogrossense,510520,2019
MT,51013,Sul Matogrossense,510630,2019
MT,51013,Sul Matogrossense,510637,2019
MT,51013,Sul Matogrossense,510700,2019
MT,51013,Sul Matogrossense,510704,2019
MT,51013,Sul Matogrossense,510729,2019
MT,51013,Sul Matogrossense,510740,2019
MT,51013,Sul Matogrossense,510760,2019
MT,51013,Sul Matogrossense,510779,2019
MT,51013,Sul Matogrossense,510810,2019
MT,51014,Teles Pires,510305,2019
MT,51014,Teles Pires,510370,2019
MT,51014,Teles Pires,510452,2019
MT,51014,Teles Pires,510454,2019
MT,51014,Teles Pires,510525,2019
MT,51014,Teles Pires,510622,2019
MT,51014,Teles Pires,510624,2019
MT,51014,Teles Pires,510724,2019
MT,51014,Teles Pires,510776,2019
MT,51014,Teles Pires,510790,2019
MT,51014,Teles Pires,510792,2019
MT,51014,Teles Pires,510800,2019
MT,51014,Teles Pires,510830,2019
MT,51014,Teles Pires,510850,2019
MT,51015,Vale do Peixoto,510410,2019
MT,51015,Vale do Peixoto,510560,2019
MT,51015,Vale do Peixoto,510626,2019
MT,51015,Vale do Peixoto,510642,2019
MT,51015,Vale do Peixoto,510805,2019
MT,51016,Vale dos Arinos,510510,2019
MT,51016,Vale dos Arinos,510627,2019
MT,51016,Vale dos Arinos,510680,2019
MT,51016,Vale dos Arinos,510794,2019
GO,52001,Central,520005,2019
GO,52001,Central,520130,2019
GO,52001,Central,520160,2019
GO,52001,Central,520280,2019
GO,52001,Central,520360,2019
GO,52001,Central,520460,2019
GO,52001,Central,520520,2019
GO,52001,Central,520680,2019
GO,52001,Central,520870,2019
GO,52001,Central,520880,2019
GO,52001,Central,520920,2019
GO,52001,Central,521000,2019
GO,52001,Central,521056,2019
GO,52001,Central,521140,2019
GO,52001,Central,521205,2019
GO,52001,Central,521440,2019
GO,52001,Central,521450,2019
GO,52001,Central,521500,2019
GO,52001,Central,521540,2019
GO,52001,Central,521680,2019
GO,52001,Central,521910,2019
GO,52001,Central,521950,2019
GO,52001,Central,521973,2019
GO,52001,Central,521990,2019
GO,52001,Central,522100,2019
GO,52001,Central,522140,2019
GO,52002,Centro Sul,520140,2019
GO,52002,Centro Sul,520180,2019
GO,52002,Centro Sul,520330,2019
GO,52002,Centro Sul,520355,2019
GO,52002,Centro Sul,520455,2019
GO,52002,Centro Sul,520545,2019
GO,52002,Centro Sul,520630,2019
GO,52002,Centro Sul,520650,2019
GO,52002,Centro Sul,520735,2019
GO,52002,Centro Sul,520740,2019
GO,52002,Centro Sul,520970,2019
GO,52002,Centro Sul,520995,2019
GO,52002,Centro Sul,521170,2019
GO,52002,Centro Sul,521230,2019
GO,52002,Centro Sul,521260,2019
GO,52002,Centro Sul,521530,2019
GO,52002,Centro Sul,521710,2019
GO,52002,Centro Sul,521770,2019
GO,52002,Centro Sul,521839,2019
GO,52002,Centro Sul,522026,2019
GO,52002,Centro Sul,522045,2019
GO,52002,Centro Sul,522060,2019
GO,52002,Centro Sul,522190,2019
GO,52002,Centro Sul,522200,2019
GO,52002,Centro Sul,522205,2019
GO,52003,Entorno Norte,520017,2019
GO,52003,Entorno Norte,520060,2019
GO,52003,Entorno Norte,520400,2019
GO,52003,Entorno Norte,520790,2019
GO,52003,Entorno Norte,520800,2019
GO,52003,Entorno Norte,521760,2019
GO,52003,Entorno Norte,522000,2019
GO,52003,Entorno Norte,522220,2019
GO,52004,Entorno Sul,520025,2019
GO,52004,Entorno Sul,520549,2019
GO,52004,Entorno Sul,520620,2019
GO,52004,Entorno Sul,521250,2019
GO,52004,Entorno Sul,521523,2019
GO,52004,Entorno Sul,521975,2019
GO,52004,Entorno Sul,522185,2019
GO,52005,Estrada de Ferro,520120,2019
GO,52005,Estrada de Ferro,520450,2019
GO,52005,Estrada de Ferro,520480,2019
GO,52005,Estrada de Ferro,520510,2019
GO,52005,Estrada de Ferro,520590,2019
GO,52005,Estrada de Ferro,520660,2019
GO,52005,Estrada de Ferro,520690,2019
GO,52005,Estrada de Ferro,520850,2019
GO,52005,Estrada de Ferro,521010,2019
GO,52005,Estrada de Ferro,521290,2019
GO,52005,Estrada de Ferro,521480,2019
GO,52005,Estrada de Ferro,521550,2019
GO,52005,Estrada de Ferro,521580,2019
GO,52005,Estrada de Ferro,521740,2019
GO,52005,Estrada de Ferro,521878,2019
GO,52005,Estrada de Ferro,521920,2019
GO,52005,Estrada de Ferro,522130,2019
GO,52005,Estrada de Ferro,522180,2019
GO,52006,Nordeste I,520490,2019
GO,52006,Nordeste I,520530,2019
GO,52006,Nordeste I,520830,2019
GO,52006,Nordeste I,521350,2019
GO,52006,Nordeste I,522108,2019
GO,52007,Nordeste II,520080,2019
GO,52007,Nordeste II,520396,2019
GO,52007,Nordeste II,520670,2019
GO,52007,Nordeste II,520940,2019
GO,52007,Nordeste II,520990,2019
GO,52007,Nordeste II,521270,2019
GO,52007,Nordeste II,521490,2019
GO,52007,Nordeste II,521830,2019
GO,52007,Nordeste II,521980,2019
GO,52007,Nordeste II,522068,2019
GO,52007,Nordeste II,522070,2019
GO,52008,Norte,520357,2019
GO,52008,Norte,520465,2019
GO,52008,Norte,520750,2019
GO,52008,Norte,520810,2019
GO,52008,Norte,521308,2019
GO,52008,Norte,521377,2019
GO,52008,Norte,521405,2019
GO,52008,Norte,521410,2019
GO,52008,Norte,521525,2019
GO,52008,Norte,521800,2019
GO,52008,Norte,521960,2019
GO,52008,Norte,522020,2019
GO,52008,Norte,522145,2019
GO,52009,Oeste I,520090,2019
GO,52009,Oeste I,520170,2019
GO,52009,Oeste I,520235,2019
GO,52009,Oeste I,520310,2019
GO,52009,Oeste I,520340,2019
GO,52009,Oeste I,520710,2019
GO,52009,Oeste I,520760,2019
GO,52009,Oeste I,521020,2019
GO,52009,Oeste I,521030,2019
GO,52009,Oeste I,521160,2019
GO,52009,Oeste I,521200,2019
GO,52009,Oeste I,521340,2019
GO,52009,Oeste I,521370,2019
GO,52009,Oeste I,521520,2019
GO,52009,Oeste I,521565,2019
GO,52009,Oeste I,521720,2019
GO,52010,Oeste II,520015,2019
GO,52010,Oeste II,520260,2019
GO,52010,Oeste II,520393,2019
GO,52010,Oeste II,520420,2019
GO,52010,Oeste II,520570,2019
GO,52010,Oeste II,520780,2019
GO,52010,Oeste II,521570,2019
GO,52010,Oeste II,521590,2019
GO,52010,Oeste II,521640,2019
GO,52010,Oeste II,521900,2019
GO,52010,Oeste II,522005,2019
GO,52010,Oeste II,522010,2019
GO,52010,Oeste II,522150,2019
GO,52011,Pirineus,520010,2019
GO,52011,Pirineus,520030,2019
GO,52011,Pirineus,520110,2019
GO,52011,Pirineus,520485,2019
GO,52011,Pirineus,520551,2019
GO,52011,Pirineus,520580,2019
GO,52011,Pirineus,520815,2019
GO,52011,Pirineus,520840,2019
GO,52011,Pirineus,521730,2019
GO,52011,Pirineus,522119,2019
GO,52012,Rio Vermelho,520085,2019
GO,52012,Rio Vermelho,520215,2019
GO,52012,Rio Vermelho,520250,2019
GO,52012,Rio Vermelho,520380,2019
GO,52012,Rio Vermelho,520753,2019
GO,52012,Rio Vermelho,520890,2019
GO,52012,Rio Vermelho,520929,2019
GO,52012,Rio Vermelho,520960,2019
GO,52012,Rio Vermelho,521040,2019
GO,52012,Rio Vermelho,521100,2019
GO,52012,Rio Vermelho,521120,2019
GO,52012,Rio Vermelho,521220,2019
GO,52012,Rio Vermelho,521295,2019
GO,52012,Rio Vermelho,521390,2019
GO,52012,Rio Vermelho,521400,2019
GO,52012,Rio Vermelho,521483,2019
GO,52012,Rio Vermelho,521925,2019
GO,52013,São Patrício I,520495,2019
GO,52013,São Patrício I,520500,2019
